0.0,0.00104712041885,0.0,0.00104712041885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.0,0.00288933834152,0.0,0.0,0.000577867668304,0.00317827217567,1.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0
0.0,0.0,0.0,0.0,0.00116279069767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.000845308537616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.000121676704995,0.0,0.0,6.08383524974e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0
0.0,0.0,0.0,0.000377287304282,0.000565930956423,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0
0.00154629798072,0.0,0.0,0.0,0.00351706991692,0.000151597841247,1.0,1.0,0.0,1.0,0.0,1.0,61.0,0.0
0.0,0.00118063754427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.000354861603974,0.0,0.0,0.0,0.000354861603974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00262927256792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.00129032258065,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0
0.0,0.0,0.0,0.00136674259681,0.000455580865604,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.000269856975803,0.0,8.99523252676e-05,0.000269856975803,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.00116009280742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.000286041189931,0.000286041189931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.00024,0.00024,0.0,0.0,0.00752,0.0,0.0,0.0,0.0,5.0,0.0,0.0,85.0,0.0
0.0,0.00958466453674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.000568828213879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.00155682407888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0
0.0,0.0,0.00010104071941,0.0,0.00010104071941,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0
0.0,0.000259437021663,0.0,0.0,0.00142690361915,0.000259437021663,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0
0.0,0.0,0.0,0.000411692054343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00110741971207,0.0,0.0,0.000553709856035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0
0.0,0.0,0.0,0.0,0.000429922613929,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00621118012422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00156739811912,0.0,0.0,0.00156739811912,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
0.00153374233129,0.0,0.0,0.0,0.00153374233129,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.000993048659384,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.0,0.000158102766798,0.000158102766798,0.000316205533597,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0100502512563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00561797752809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00110253583241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.000547645125958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00415512465374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.00181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00115207373272,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0
0.0,0.000220507166483,0.0,0.0,0.000661521499449,0.00154355016538,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00213523131673,0.0,0.000711743772242,0.000711743772242,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.000296140304695,6.5808956599e-05,0.0,0.000427758217893,0.0,1.0,1.0,0.0,9.0,1.0,0.0,53.0,1.0
0.0,0.000305064063453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0
0.0,0.000757575757576,0.0,0.0,0.000757575757576,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.000438532378307,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.000462748727441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0043795620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,0.0,0.00113250283126,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.00106269925611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.000798084596967,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.000650618087183,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.000407442618498,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,1.0
0.0,0.0,0.0,0.0,0.00017389792192,0.0,1.0,1.0,0.0,3.0,1.0,0.0,7.0,1.0
0.0,0.000884564352057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.000239234449761,0.000239234449761,0.0,0.000239234449761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00157232704403,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.000616142945163,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
0.0,0.000164676821737,0.0,0.0,0.000905722519555,0.000164676821737,1.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0017316017316,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.00117924528302,0.000589622641509,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.00515463917526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.000144071459444,0.000144071459444,0.0,0.0,0.000288142918888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.000363108206245,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0
0.0,0.0,0.000553403431101,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0
0.0,0.000579374275782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00014585764294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0014598540146,0.0,0.0014598540146,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
0.0,0.000835421888053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8.66100814135e-05,0.000173220162827,0.0,0.000346440325654,0.000519660488481,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0
0.0,0.00168067226891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.000390701308849,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0
0.000182149362477,0.000182149362477,0.0,0.0,0.000364298724954,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0
0.0,0.000832639467111,0.0,0.0,0.000832639467111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0054347826087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.000763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.000352795907567,0.000176397953784,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0
0.0,0.0,0.000101153145863,0.0,0.000101153145863,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0
0.0,0.00336134453782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.00262467191601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.00262812089356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.000333444481494,0.000166722240747,0.000166722240747,0.000666888962988,0.000333444481494,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.00217548948513,0.0,0.0,0.00145032632342,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.000920810313076,0.00276243093923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.00105485232068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.000273822562979,0.00355969331873,0.0,0.0,0.0,0.00013691128149,0.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0
0.0,0.000635324015248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.00591715976331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.0,0.000585194577197,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,6.0,1.0
0.0,0.00115473441109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.00133868808568,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,0.0,0.00404858299595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00172413793103,0.000574712643678,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0
0.000936241924913,0.0,0.0,0.0,0.00149798707986,9.36241924913e-05,1.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0
0.0,0.0,0.0,0.0,0.000546672133388,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00032605151614,0.0,0.00130420606456,0.00032605151614,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0
0.00115340253749,0.0,0.0,0.0,0.00115340253749,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
0.000347947112039,0.0,0.0,0.0,0.000695894224078,0.0,1.0,1.0,0.0,3.0,1.0,0.0,11.0,1.0
0.0,0.00382653061224,0.0,0.0,0.0,0.00127551020408,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0023137436372,0.0,0.0,0.000925497454882,0.00138824618232,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.000396825396825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.00106044538706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00369003690037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.00016302575807,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0
0.0,0.000574712643678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.000335570469799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.000874125874126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.00028388928318,0.0,1.0,1.0,0.0,1.0,1.0,0.0,22.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.00103199174407,0.00103199174407,0.0,0.0,0.00103199174407,0.00103199174407,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00198807157058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00282485875706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.000579122629217,0.000144780657304,0.000144780657304,0.000579122629217,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.000179856115108,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0011273957159,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0
0.0,0.000487092060399,0.0,0.000162364020133,0.000162364020133,0.000162364020133,0.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0
0.0,0.0,0.0,0.0,0.00609756097561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.000632511068944,0.000632511068944,0.0,0.0,0.000632511068944,0.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0001982160555,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7.80335544284e-05,0.00046820132657,0.0,0.0,7.80335544284e-05,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0
0.0,0.00473933649289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0
0.0,0.0,0.0,0.0,0.00201207243461,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0
0.0,6.60414740457e-05,0.0,0.0,0.00046229031832,0.000726456214503,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0
0.000415676423014,0.00124702926904,0.0,1.80728879571e-05,0.000262056875378,1.80728879571e-05,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0
5.98461952781e-05,0.000119692390556,0.0,0.000119692390556,0.00400969508364,5.98461952781e-05,1.0,1.0,0.0,1.0,0.0,0.0,70.0,0.0
0.0,0.000367107195301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.00137048880767,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0
0.0,0.000253453301229,0.0,0.0,0.000126726650615,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0
0.0,0.00146198830409,0.000365497076023,0.000365497076023,0.00328947368421,0.00219298245614,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,6.4263222158e-05,0.0,6.4263222158e-05,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0
0.0,0.000177841010137,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0
0.0,0.00140745953554,0.000703729767769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00116211504939,0.0,0.0,0.00116211504939,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.00917431192661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.000564652738566,0.000564652738566,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.00196850393701,0.0,0.00196850393701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.000269215237582,0.0,0.0,0.000538430475165,0.0,1.0,1.0,0.0,1.0,1.0,0.0,13.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
0.0,0.0,0.00229709035222,0.0,0.000765696784074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00175131348511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.000734753857458,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0
0.0,0.00306513409962,0.0,0.0,0.00229885057471,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.000532765050613,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0
0.0,0.0,0.0,0.0,0.00578034682081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0
2.74476436198e-05,0.000137238218099,0.0,0.000137238218099,0.000356819367057,5.48952872396e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00462427745665,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0
0.0,0.00330578512397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
0.0,0.000111569786902,0.0,0.000223139573803,0.000334709360705,0.0,1.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0
0.0,0.00208768267223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.000405022276225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.00256081946223,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0
0.0,0.000332115576221,0.0,0.0,0.000664231152441,0.000664231152441,0.0,0.0,0.0,4.0,1.0,0.0,7.0,1.0
0.0,0.00152207001522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.00485436893204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,7.08039791836e-05,0.0,0.0,7.08039791836e-05,7.08039791836e-05,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0
0.0,0.0,0.0,0.0,0.000734753857458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
